Timestamp,Value
18.218903578947366,-0.19418795960000068
18.220628210526318,-0.13823410380000212
18.222784,-0.05605420640000247
18.224939789473684,0.016998730499999226
18.22666442105263,-0.01138797930000024
18.22882021052632,-0.016752396900002964
18.230544842105264,-0.03955117170000122
18.232700631578947,-0.17138918480000243
18.23485642105263,-0.21165956970000366
18.236581052631582,-0.19917984820000356
18.238736842105265,-0.23550142570000077
18.24046147368421,-0.06279698130000355
18.242617263157893,-0.035602364300000744
18.244773052631583,-0.055048378100000406
18.246497684210528,0.0435973010999966
18.24865347368421,0.032905718799998596
18.250378105263156,-0.07669231300000234
18.252533894736846,-0.1511236072000024
18.25468968421053,-0.1737361175000025
18.256414315789474,-0.2043207484000007
18.258570105263157,-0.24183441870000166
18.26029473684211,-0.15011777890000033
18.262450526315792,-0.0886132410000009
18.264606315789475,-0.07766088840000052
18.26633094736842,-0.0613813711000013
18.268486736842103,0.0571201037999991
18.270211368421055,-0.010978197400003609
18.272367157894738,-0.03143003950000178
18.27452294736842,-0.11994292990000233
18.276247578947366,-0.14259269310000278
18.278403368421056,-0.12731900410000208
18.280128,-0.1864393564000011
18.282283789473684,-0.15034129630000237
18.284439578947367,-0.08820345910000071
18.28616421052632,0.0060836307999991845
18.288320000000002,-0.03459653600000223
18.290044631578947,-0.04830560320000288
18.29220042105263,-0.06458512050000209
18.294356210526313,-0.2195944374000014
18.296080842105265,-0.19459774150000086
18.29823663157895,-0.23848165770000307
18.299961263157893,-0.10306736620000123
18.302117052631576,-0.09058764470000114
18.304272842105267,-0.0886132410000009
18.30599747368421,-0.055234642600002104
18.308153263157894,-0.03321817870000032
18.30987789473684,0.0313038440999982
18.31203368421053,-0.10466924090000163
18.314189473684213,-0.06756535250000084
18.315914105263158,-0.1292934078000023
18.31806989473684,-0.16263475330000077
18.319794526315793,-0.24462838620000227
18.321950315789476,-0.1678129064000018
18.32410610526316,-0.08462718070000363
18.325830736842104,-0.12493481850000165
18.327986526315794,-0.03657093970000247
18.32971115789474,-0.03478280050000038
18.33186694736842,-0.07091811350000299
18.334022736842105,0.029701969399997807
18.335747368421057,-0.08183321320000303
18.33790315789474,-0.2211963121000018
18.339627789473685,-0.24760861820000102
18.341783578947368,-0.07985880950000279
18.34393936842105,-0.06477138500000024
18.345664000000003,-0.049087914100002905
18.347819789473686,-0.00226101880000229
18.34954442105263,0.016402684099997344
18.351700210526314,-0.017944489700003174
18.353856000000004,-0.10209879080000306
18.35558063157895,-0.10746320840000223
18.357736421052632,-0.19400169510000254
18.359461052631577,-0.17056962100000206
18.361616842105267,-0.24183441870000166
18.36377263157895,-0.08164694870000133
18.365497263157895,-0.0721102063000032
18.367653052631578,0.00630714819999767
18.36937768421053,-0.05046627140000126
18.371533473684213,-0.03441027150000053
18.373689263157896,0.042032679299996545
18.37541389473684,-0.1314540760000007
18.377569684210524,-0.16401311060000268
18.379294315789476,-0.24779488270000272
18.38145010526316,-0.3021841167000012
18.383605894736842,-0.15589197840000324
18.385330526315787,-0.20689119850000282
18.387486315789477,-0.14240642860000108
18.389210947368422,-0.10366341260000311
18.391366736842105,-0.0796725450000011
18.393522526315788,-0.1264994403000017
18.39524715789474,-0.08563300900000215
18.397402947368423,-0.08641531990000217
18.39912757894737,-0.19459774150000086
18.40128336842105,-0.17712613140000144
18.403439157894734,-0.11640390440000203
18.405163789473686,-0.10306736620000123
18.40731957894737,-0.06495764950000193
18.409044210526314,-0.027443979200000967
18.411199999999997,-0.01377216490000066
18.413355789473687,-0.028449807500003033
18.415080421052632,-0.08004507400000094
18.417236210526315,-0.11640390440000203
18.41896084210526,-0.09990086970000078
18.42111663157895,-0.1100336585000008
18.423272421052634,-0.1332422152000028
18.42499705263158,-0.1751517277000012
18.42715284210526,-0.020291422400003256
18.428877473684214,-0.03776303250000268
18.431033263157897,-0.03638467520000077
18.43318905263158,-0.04513910670000243
18.434913684210525,-0.1146157652000035
18.437069473684215,-0.15011777890000033
18.43879410526316,-0.20927538410000324
18.440949894736843,-0.19895633080000152
18.443105684210526,-0.22913117980000308
18.444830315789478,-0.12571712940000168
18.44698610526316,-0.05404254980000189
18.448710736842106,-0.06220093490000167
18.45086652631579,0.07578380669999873
18.45302231578947,0.020575008899996305
18.454746947368424,-0.0808646378000013
18.456902736842107,-0.09535601590000198
18.458627368421052,-0.10150274440000118
18.460783157894735,-0.19299586680000047
18.462938947368425,-0.18804123110000148
18.46466357894737,-0.09375414120000158
18.466819368421053,-0.15548219650000306
18.468543999999998,-0.007215654500001278
18.470699789473688,-0.018913065100001347
18.47285557894737,0.04221894379999824
18.474580210526316,-0.027257714700002822
18.476736,0.02891965849999778
18.47846063157895,-0.07270625270000153
18.480616421052634,-0.18111219170000226
18.482772210526317,-0.20372470200000237
18.484496842105262,-0.12411525470000129
18.486652631578945,-0.02368143630000219
18.488377263157897,-0.08384486980000361
18.49053305263158,-0.09356787670000344
18.492688842105263,-0.005017733400002555
18.494413473684208,-0.05862465650000104
18.496569263157898,-0.1753379922000029
18.498293894736843,-0.23825814030000103
18.500449684210526,-0.15548219650000306
18.50260547368421,-0.1969819271000013
18.50433010526316,-0.10485550540000332
18.506485894736844,-0.09792646600000054
18.50821052631579,-0.08641531990000217
18.510366315789472,-0.06257346390000151
18.512522105263155,-0.06238719940000337
18.514246736842107,-0.06495764950000193
18.51640252631579,-0.12452503660000147
18.518127157894735,-0.14240642860000108
18.52028294736842,-0.13663222910000172
18.52243873684211,-0.19262333780000063
18.524163368421053,-0.04193535730000164
18.526319157894736,-0.07926276310000091
18.52804378947369,-0.09315809480000325
18.53019957894737,-0.06518116690000042
18.532355368421054,-0.03698072160000265
18.53408,-0.11837830810000227
18.536235789473682,-0.09196600200000304
18.537960421052635,-0.13085802960000237
18.540116210526318,-0.19102146310000023
18.542272,-0.19023915220000376
18.543996631578946,-0.15171965360000073
18.546152421052636,-0.14695128240000344
18.54787705263158,-0.09893229430000261
18.550032842105264,-0.009786104600003398
18.552188631578947,-0.0461076821000006
18.5539132631579,-0.01693866140000111
18.55606905263158,-0.08742114820000069
18.557793684210527,-0.13167759340000273
18.55994947368421,-0.08064112040000282
18.562105263157893,-0.20093073450000176
18.563829894736845,-0.21307517990000235
18.565985684210528,-0.20372470200000237
18.567710315789473,-0.0157465686000009
18.569866105263156,-0.09554228040000368
18.572021894736846,-0.09256204840000137
18.57374652631579,-0.05367002080000205
18.575902315789474,-0.07251998820000338
18.57762694736842,-0.1158078580000037
18.57978273684211,-0.24343629340000206
18.581938526315792,-0.16960104560000033
18.583663157894737,-0.24462838620000227
18.58581894736842,-0.1691912637000037
18.587543578947372,-0.12173106910000087
18.589699368421055,-0.08302530600000324
18.591855157894738,-0.054638596200003775
18.593579789473683,-0.030051682200003427
18.595735578947366,-0.006992137100002793
18.597460210526318,-0.11379620140000313
18.599616,-0.08242925960000136
18.601771789473684,-0.16442289250000286
18.60349642105263,-0.18349637730000268
18.60565221052632,-0.1674031245000016
18.607376842105264,-0.1175587443000019
18.609532631578947,-0.014554475800000688
18.61168842105263,-0.05165836420000147
18.613413052631582,-0.030051682200003427
18.615568842105265,-0.1130138905000031
18.61729347368421,-0.10943761210000247
18.619449263157893,-0.06614974230000215
18.621605052631576,-0.09911855880000076
18.62332968421053,-0.06935349170000293
18.62548547368421,-0.13883015020000045
18.627210105263156,-0.08302530600000324
18.629365894736846,-0.03776303250000268
18.63152168421053,0.031713625999998385
18.633246315789474,-0.06655952420000233
18.635402105263157,-0.0568365173000025
18.63712673684211,-0.04431954290000206
18.639282526315792,-0.23252119370000202
18.641438315789475,-0.18386890630000252
18.64316294736842,-0.12888362590000213
18.645318736842103,-0.16423662800000116
18.647043368421055,-0.11360993690000143
18.64919915789474,-0.12571712940000168
18.65135494736842,-0.06220093490000167
18.653079578947366,-0.009376322700003215
18.655235368421057,0.009659909199996264
18.65696,-0.14892568610000367
18.659115789473685,-0.09196600200000304
18.661271578947368,-0.14419456780000317
18.66299621052632,-0.1372282755000036
18.665152000000003,-0.15190591810000242
18.666876631578948,-0.12333294380000126
18.66903242105263,-0.07885298120000073
18.671188210526314,-0.07270625270000153
18.672912842105266,0.03309198329999674
18.67506863157895,-0.029641900300003243
18.676793263157894,-0.08183321320000303
18.678949052631577,-0.19400169510000254
18.681104842105267,-0.18170823810000059
18.68282947368421,-0.15570571390000154
18.684985263157895,-0.11718621530000206
18.68670989473684,-0.13067176510000067
18.68886568421053,-0.028263543000001334
18.691021473684213,-0.00006309770000356707
18.692746105263158,-0.046517464000000786
18.69490189473684,-0.08503696260000027
18.696626526315793,-0.07151415990000132
18.698782315789476,-0.17336358850000266
18.70093810526316,-0.17712613140000144
18.702662736842104,-0.19757797350000317
18.704818526315787,-0.08164694870000133
18.70654315789474,-0.1102199230000025
18.708698947368422,-0.051472099700003326
18.710854736842105,-0.04729977490000081
18.71257936842105,-0.07885298120000073
18.71473515789474,-0.031839821400001966
18.716459789473685,-0.04592141760000246
18.718615578947368,-0.07389834550000174
18.72077136842105,-0.11241784410000122
18.722496000000003,-0.12731900410000208
18.724651789473686,-0.17217149570000245
18.72637642105263,-0.1264994403000017
18.728532210526314,-0.07330229910000341
18.730688000000004,-0.04551163570000227
18.73241263157895,0.017818294299999593
18.734568421052632,-0.0629832458000017
18.736293052631577,-0.0631695103000034
18.738448842105267,-0.04592141760000246
18.74060463157895,-0.09513249850000349
18.742329263157895,-0.17992009890000205
18.74448505263158,-0.19739170900000147
18.74620968421053,-0.13681849360000342
18.748365473684213,-0.25256325390000356
18.750521263157896,-0.14773359330000346
18.75224589473684,-0.12314667930000311
18.754401684210524,-0.08581927350000029
18.756126315789476,-0.05188188160000351
18.75828210526316,-0.10012438710000282
18.760437894736842,-0.13205012240000258
18.762162526315787,-0.18487473460000103
18.764318315789478,-0.11163553320000119
18.766042947368422,-0.25572975040000046
18.768198736842105,-0.2420579361000037
18.77035452631579,-0.11163553320000119
18.77207915789474,-0.010195886500003581
18.774234947368424,-0.0933443593000014
18.77595957894737,0.023965022799998792
18.77811536842105,-0.006023561700001068
18.780271157894735,-0.10466924090000163
18.781995789473687,-0.0887995055000026
18.78415157894737,-0.08742114820000069
18.785876210526315,-0.1281013150000021
18.788031999999998,-0.08641531990000217
18.790187789473688,-0.1207624937000027
18.791912421052633,-0.11539807610000352
18.794068210526316,-0.05981674930000125
18.79579284210526,0.0376368370999991
18.79794863157895,-0.0703220671000011
18.800104421052634,-0.02982816480000139
18.80182905263158,-0.10943761210000247
18.803984842105262,-0.10366341260000311
18.805709473684214,-0.2061088876000028
18.807865263157897,-0.20532657670000276
18.81002105263158,-0.14695128240000344
18.811745684210525,-0.1674031245000016
18.813901473684208,-0.08403113430000175
18.81562610526316,-0.03638467520000077
18.817781894736843,0.013236187599996896
18.819937684210526,-0.004831468900000857
18.82166231578947,-0.11342367240000328
18.82381810526316,-0.13782432190000193
18.825542736842106,-0.20212282730000197
18.82769852631579,-0.17019709200000221
18.829854315789472,-0.10943761210000247
18.831578947368424,-0.049087914100002905
18.833734736842107,-0.08146068420000319
18.835459368421052,-0.10865530120000244
18.837615157894735,-0.013362383000000477
18.839770947368425,-0.053446503400003564
18.84149557894737,-0.17314007110000063
18.843651368421053,-0.1675893890000033
18.845375999999998,-0.11599412250000185
18.84753178947369,-0.20115425190000025
18.84968757894737,-0.16878148180000352
18.851412210526316,-0.10049691610000266
18.853568,-0.08939555190000092
18.85529263157895,-0.0018512369000021067
18.857448421052634,-0.030051682200003427
18.859604210526317,-0.12631317580000356
18.861328842105262,-0.1433750040000028
18.863484631578945,-0.12672295770000375
18.865209263157897,-0.1908351986000021
18.86736505263158,-0.19459774150000086
18.869520842105263,-0.17097940290000224
18.87124547368421,-0.21642794090000095
18.8734012631579,-0.09513249850000349
18.875125894736843,-0.05307397440000372
18.877281684210526,0.007685505499999579
18.87943747368421,-0.06734183510000236
18.88116210526316,-0.06637325970000063
18.883317894736845,-0.1753379922000029
18.88504252631579,-0.22436280860000224
18.887198315789473,-0.14855315710000028
18.889354105263156,-0.2634783536000036
18.891078736842108,-0.1814847207000021
18.89323452631579,-0.11420598330000331
18.894959157894736,-0.013548647500002176
18.89711494736842,-0.10943761210000247
18.89927073684211,-0.0886132410000009
18.900995368421054,-0.16382684610000098
18.903151157894737,-0.18327285990000064
18.90487578947368,-0.16721686000000346
18.90703157894737,-0.09036412730000265
18.909187368421055,-0.06715557060000066
18.910912,-0.1993661127000017
18.913067789473683,-0.011574243800001938
18.914792421052635,-0.08522322710000196
18.916948210526318,-0.0613813711000013
18.919104,0.007685505499999579
18.920828631578946,-0.09751668410000036
18.92298442105263,-0.07687857750000049
18.92470905263158,-0.11360993690000143
18.926864842105264,-0.15648802480000157
18.929020631578947,-0.07866671670000258
18.9307452631579,-0.000659144100001896
18.932901052631582,0.040840586499996334
18.934625684210527,-0.03478280050000038
18.93678147368421,0.037860354499997584
18.938937263157893,-0.06775161700000254
18.940661894736845,-0.12731900410000208
18.942817684210528,-0.09215226650000119
18.944542315789473,-0.16084661410000223
18.946698105263156,-0.1995523772000034
18.948853894736846,-0.1292934078000023
18.95057852631579,-0.13883015020000045
18.952734315789474,-0.19400169510000254
18.95445894736842,-0.11320015500000125
18.95661473684211,-0.014554475800000688
18.958770526315792,-0.1356264008000032
18.960495157894737,-0.07568648470000028
18.96265094736842,-0.11379620140000313
18.964375578947372,-0.15171965360000073
18.966531368421055,-0.19798775540000335
18.96868715789474,-0.15488615010000117
18.970411789473683,-0.16304453520000095
18.972567578947366,-0.05165836420000147
18.97429221052632,-0.0566502528000008
18.976448,0.0013152595999983419
18.978603789473684,0.05093612239999956
18.98032842105263,-0.05981674930000125
18.98248421052632,-0.08224299510000321
18.984208842105264,-0.1830865954000025
18.986364631578947,-0.16602476720000325
18.98852042105263,-0.2056991057000026
18.990245052631582,-0.22637446520000282
18.992400842105265,-0.12053897630000066
18.99412547368421,-0.10526528730000351
18.996281263157893,-0.06022653120000143
18.998437052631576,-0.10049691610000266
19.00016168421053,-0.015560304100002753
19.00231747368421,-0.12590339390000338
19.004042105263157,-0.13085802960000237
19.00619789473684,-0.17038335650000036
19.00835368421053,-0.19239982040000214
19.010078315789475,-0.14397105040000113
19.012234105263158,-0.12769153310000192
19.013958736842103,-0.031839821400001966
19.016114526315793,-0.036198410700002626
19.018270315789476,0.03823288349999743
19.01999494736842,-0.08421739880000345
19.022150736842104,0.03704079069999722
19.023875368421056,-0.07270625270000153
19.02603115789474,-0.1158078580000037
19.02818694736842,-0.07728835940000067
19.029911578947367,-0.13622244720000154
19.032067368421057,-0.10627111560000202
19.033792000000002,-0.12135854010000102
19.035947789473685,-0.0796725450000011
19.038103578947368,-0.15171965360000073
19.03982821052632,-0.07311603460000171
19.041984000000003,-0.0461076821000006
19.043708631578948,-0.14575918960000322
19.04586442105263,-0.1737361175000025
19.048020210526314,-0.18964310580000188
19.049744842105266,-0.1751517277000012
19.05190063157895,-0.11260410860000292
19.053625263157894,-0.05802861010000271
19.055781052631577,-0.05426606720000038
19.057936842105267,-0.06637325970000063
19.059661473684212,-0.015336786700000715
19.061817263157895,-0.05046627140000126
19.06354189473684,-0.06935349170000293
19.06569768421053,-0.06994953810000126
19.067853473684213,-0.21165956970000366
19.069578105263158,-0.15488615010000117
19.07173389473684,-0.1737361175000025
19.073458526315793,-0.1270954867000036
19.075614315789476,-0.19757797350000317
19.07777010526316,-0.0399609536000014
19.079494736842104,-0.0691299743000009
19.081650526315787,-0.1372282755000036
19.08337515789474,-0.17772217780000332
19.085530947368422,-0.23229767630000353
19.087686736842105,-0.15648802480000157
19.08941136842105,-0.2089028551000034
19.09156715789474,-0.14061828940000254
19.093291789473685,-0.09692063770000203
19.09544757894737,-0.08742114820000069
19.09760336842105,-0.09535601590000198
19.099328000000003,-0.05981674930000125
19.101483789473686,-0.07490417380000025
19.10320842105263,-0.11260410860000292
19.105364210526314,-0.2043207484000007
19.107519999999997,-0.1876314492000013
19.10924463157895,-0.21482606620000055
19.111400421052632,-0.3174578057000019
19.113125052631577,-0.19262333780000063
19.11528084210526,-0.08581927350000029
19.11743663157895,-0.11260410860000292
19.119161263157896,-0.134434308000003
19.12131705263158,-0.02804002560000285
19.123041684210524,0.025157115599999003
19.125197473684214,-0.16382684610000098
19.127353263157897,-0.169004999200002
19.12907789473684,-0.21661420540000265
19.131233684210525,-0.169004999200002
19.132958315789477,-0.1207624937000027
19.13511410526316,-0.13286968620000295
19.137269894736843,-0.06477138500000024
19.138994526315788,-0.12173106910000087
19.141150315789478,-0.036198410700002626
19.142874947368423,-0.09673437320000033
19.145030736842106,-0.09036412730000265
19.14718652631579,-0.08224299510000321
19.14891115789474,-0.21165956970000366
19.151066947368424,-0.1281013150000021
19.15279157894737,-0.153917574700003
19.154947368421052,-0.1521294355000009
19.157103157894735,-0.16442289250000286
19.158827789473687,-0.0886132410000009
19.16098357894737,-0.010568415500003425
19.162708210526315,-0.10306736620000123
19.164863999999998,-0.10645738010000372
19.167019789473688,-0.348638483000002
19.168744421052633,-0.2285351334000012
19.170900210526316,-0.25256325390000356
19.17262484210526,-0.2420579361000037
19.17478063157895,-0.13942619660000233
19.176936421052634,-0.06279698130000355
19.17866105263158,-0.038172814400002864
19.180816842105262,0.00809528739999621
19.182541473684214,0.00451900899999913
19.184697263157897,-0.1415868648000007
19.18685305263158,-0.1292934078000023
19.188577684210525,-0.20771076230000318
19.190733473684208,-0.16401311060000268
19.19245810526316,-0.24362255790000376
19.194613894736843,-0.06894370980000275
19.196769684210526,-0.0024472833000004357
19.19849431578947,-0.09155622010000286
19.20065010526316,-0.08838972360000241
19.202374736842106,-0.08801719460000257
19.20453052631579,-0.10943761210000247
19.206686315789472,-0.10329088360000327
19.208410947368424,-0.12053897630000066
19.210566736842107,-0.24362255790000376
19.212291368421052,-0.21642794090000095
19.214447157894735,-0.1763438205000014
19.21660294736842,-0.09513249850000349
19.21832757894737,-0.016528879500000926
19.220483368421053,-0.05009374240000142
19.222208,-0.0735258165000019
19.22436378947368,-0.08343508790000342
19.22651957894737,-0.10425945900000144
19.228244210526316,-0.08362135240000157
19.2304,-0.1586486930000035
19.23212463157895,-0.10764947290000038
19.234280421052635,-0.22160609400000197
19.236436210526318,-0.0764687956000003
19.238160842105263,-0.04335096750000034
19.240316631578946,-0.0735258165000019
19.242041263157898,-0.04454306030000055
19.24419705263158,-0.12214085100000105
19.246352842105264,-0.16263475330000077
19.24807747368421,-0.16442289250000286
19.2502332631579,-0.23389955100000037
19.251957894736844,-0.21385749080000238
19.254113684210527,-0.09654810870000219
19.25626947368421,-0.05545816000000059
19.257994105263162,-0.05404254980000189
19.260149894736845,-0.06953975620000108
19.26187452631579,-0.03597489330000059
19.264030315789473,0.041436632899998216
19.266186105263156,-0.12035271180000251
19.267910736842108,-0.10723969100000375
19.27006652631579,-0.11320015500000125
19.271791157894736,-0.15309801090000263
19.27394694736842,-0.20093073450000176
19.27610273684211,-0.19262333780000063
19.277827368421054,-0.1737361175000025
19.279983157894737,-0.10943761210000247
19.281707789473682,0.023145458999998425
19.283863578947372,-0.031839821400001966
19.286019368421055,-0.10288110170000309
19.287744,-0.09215226650000119
19.289899789473683,-0.1830865954000025
19.291624421052635,-0.10962387660000061
19.293780210526318,-0.19478400600000256
19.295936,-0.07412186290000378
19.297660631578946,-0.13883015020000045
19.29981642105263,0.0007192131999964602
19.30154105263158,-0.10329088360000327
19.303696842105264,-0.037986549900001165
19.305852631578947,-0.030237946700001572
19.307577263157892,-0.11062970490000268
19.309733052631582,-0.1830865954000025
19.311457684210527,-0.20175029830000213
19.31361347368421,-0.11223157960000307
19.315769263157893,-0.12374272570000144
19.317493894736845,0.01860060519999962
19.31964968421053,-0.10783573740000207
19.321374315789473,-0.12988945420000064
19.323530105263156,-0.0018512369000021067
19.32568589473684,0.03447034059999865
19.32741052631579,0.009473644699998118
19.329566315789474,-0.08838972360000241
19.33129094736842,-0.10366341260000311
19.33344673684211,-0.13126781150000255
19.335602526315792,-0.22931744430000123
19.337327157894737,-0.12392899020000314
19.33948294736842,-0.05843839200000289
19.341207578947373,0.0013152595999983419
19.343363368421056,0.0313038440999982
19.34551915789474,-0.06696930610000251
19.347243789473684,-0.12232711550000275
19.349399578947367,-0.17552425670000105
19.35112421052632,-0.22417654410000054
19.35328,-0.19757797350000317
19.355435789473685,-0.16602476720000325
19.35716042105263,-0.12452503660000147
19.35931621052632,-0.07687857750000049
19.361040842105265,-0.04074326450000143
19.363196631578948,-0.0036393761000006464
19.36535242105263,-0.08224299510000321
19.367077052631583,-0.1326461688000009
19.369232842105266,-0.22495885500000057
19.37095747368421,-0.2390777041000014
19.373113263157894,-0.08898577000000074
19.375269052631577,-0.26526649280000214
19.37699368421053,-0.2100949479000036
19.379149473684212,-0.06238719940000337
19.380874105263157,-0.03478280050000038
19.38302989473684,-0.050876053300001445
19.38518568421053,-0.04431954290000206
19.386910315789475,0.003513180699997065
19.389066105263158,-0.12769153310000192
19.390790736842103,-0.17552425670000105
19.392946526315793,-0.23211141180000183
19.395102315789476,-0.19418795960000068
19.39682694736842,-0.19239982040000214
19.398982736842104,-0.14397105040000113
19.400707368421056,-0.11379620140000313
19.40286315789474,-0.056240470900000616
19.405018947368422,0.03447034059999865
19.406743578947367,-0.06160488850000334
19.40889936842105,-0.15291174640000094
19.410624000000002,-0.14277895760000092
19.412779789473685,-0.0933443593000014
19.414935578947368,-0.14259269310000278
19.416660210526313,-0.16244848880000262
19.418816000000003,-0.14534940770000304
19.420540631578948,-0.08742114820000069
19.42269642105263,0.04400708299999678
19.424852210526314,-0.017944489700003174
19.426576842105266,-0.06398907410000376
19.42873263157895,-0.12016644730000081
19.430457263157894,-0.17336358850000266
19.432613052631577,-0.1523157000000026
19.434768842105267,-0.19239982040000214
19.436493473684212,-0.2565120613000005
19.438649263157895,-0.20312865560000049
19.44037389473684,-0.09990086970000078
19.44252968421053,-0.09990086970000078
19.444685473684213,-0.06637325970000063
19.44641010526316,-0.04711351040000267
19.44856589473684,-0.1158078580000037
19.450290526315793,-0.20927538410000324
19.452446315789476,-0.169004999200002
19.45460210526316,-0.18327285990000064
19.456326736842104,-0.23509164380000058
19.458482526315787,-0.09394040570000328
19.46020715789474,0.019382916099999647
19.462362947368423,-0.13741454000000175
19.464518736842106,-0.05247792800000184
19.46624336842105,-0.09036412730000265
19.46839915789474,-0.08682510180000236
19.470123789473686,-0.1435985214000013
19.47227957894737,-0.15451362110000133
19.47443536842105,-0.23408581550000207
19.476160000000004,-0.1612563960000024
19.478315789473687,-0.16382684610000098
19.48004042105263,-0.18547078100000292
19.482196210526315,-0.11480202970000164
19.484351999999998,-0.09215226650000119
19.48607663157895,-0.04491558930000039
19.488232421052633,-0.0613813711000013
19.489957052631578,-0.1292934078000023
19.49211284210526,-0.16144266050000056
19.49426863157895,-0.22577841880000094
19.495993263157896,-0.1253073475000015
19.49814905263158,-0.1751517277000012
19.499873684210524,-0.030051682200003427
19.502029473684214,-0.09952834070000094
19.504185263157897,-0.030833993100003454
19.505909894736842,-0.02427748270000052
19.508065684210525,-0.0933443593000014
19.509790315789477,-0.08939555190000092
19.51194610526316,-0.22436280860000224
19.514101894736843,-0.28054018180000284
19.515826526315788,-0.207300980400003
19.51798231578947,-0.19262333780000063
19.519706947368423,-0.18744518470000315
19.521862736842106,-0.008594011800003187
19.52401852631579,0.01901038709999625
19.525743157894734,0.023965022799998792
19.527898947368424,-0.03340444320000202
19.52962357894737,-0.12292316190000108
19.531779368421052,-0.143784785900003
19.533935157894735,-0.1431887395000011
19.535659789473687,-0.08563300900000215
19.53781557894737,-0.19441147700000272
19.539540210526315,-0.11558434060000167
19.541695999999998,-0.07132789540000317
19.54385178947369,-0.09416392310000177
19.545576421052633,-0.06715557060000066
19.547732210526316,-0.1175587443000019
19.54945684210526,-0.15965452130000202
19.55161263157895,-0.12053897630000066
19.553768421052634,-0.17831822420000165
19.55549305263158,-0.16542872080000137
19.557648842105262,-0.11934688350000044
19.559373473684214,-0.19400169510000254
19.561529263157897,-0.09475996950000365
19.56368505263158,-0.019918893400003412
19.565409684210525,-0.059406967400001065
19.56756547368421,-0.054638596200003775
19.56929010526316,-0.08462718070000363
19.571445894736843,-0.11737247980000376
19.573601684210526,-0.1674031245000016
19.57532631578947,-0.09256204840000137
19.57748210526316,-0.10526528730000351
19.579206736842107,-0.14516314320000134
19.58136252631579,-0.029455635800001545
19.583518315789473,-0.03835907890000101
19.585242947368425,-0.05307397440000372
19.587398736842108,-0.0461076821000006
19.589123368421053,-0.02070120430000344
19.591279157894736,-0.09833624790000073
19.59343494736842,-0.2027188737000003
19.59515957894737,-0.17850448870000335
19.597315368421054,-0.1158078580000037
19.59904,-0.06000301380000295
19.60119578947368,-0.06734183510000236
19.603351578947372,-0.031839821400001966
19.605076210526317,-0.04253140370000352
19.607232,-0.07173767730000336
19.608956631578945,-0.07430812740000192
19.611112421052635,-0.11260410860000292
19.613268210526318,-0.15648802480000157
19.614992842105263,-0.2071147159000013
19.617148631578946,-0.24064232590000145
19.618873263157898,-0.22436280860000224
19.62102905263158,-0.15410383920000115
19.623184842105264,-0.09595206230000031
19.62490947368421,-0.03657093970000247
19.627065263157892,0.0632668322999983
19.628789894736844,-0.04193535730000164
19.630945684210527,-0.11103948680000286
19.63310147368421,-0.19757797350000317
19.634826105263162,-0.24976928640000295
19.636981894736845,-0.143784785900003
19.63870652631579,-0.23170162990000165
19.640862315789473,-0.18051614530000037
19.643018105263156,-0.10306736620000123
19.644742736842108,0.0005329486999983146
19.64689852631579,-0.04592141760000246
19.648623157894736,-0.10805925480000056
19.65077894736842,0.015806637699999015
19.65293473684211,-0.13901641470000214
19.654659368421054,-0.13085802960000237
19.656815157894737,-0.19578983430000108
19.658539789473682,-0.169004999200002
19.660695578947372,-0.14456709680000301
19.662851368421055,-0.01813075420000132
19.664576,-0.11163553320000119
19.666731789473683,-0.16144266050000056
19.668456421052635,-0.0631695103000034
19.67061221052632,-0.12590339390000338
19.672768,-0.12452503660000147
19.674492631578946,-0.22596468330000263
19.67664842105263,-0.14914920350000216
19.67837305263158,-0.15946825680000032
19.680528842105264,-0.15052756080000051
19.682684631578947,-0.2045070129000024
19.684409263157892,-0.11778226170000039
19.686565052631583,0.026945254799997542
19.688289684210527,-0.10012438710000282
19.69044547368421,-0.0020375014000002523
19.692601263157893,-0.09017786280000095
19.694325894736846,-0.19418795960000068
19.69648168421053,-0.2767776389000005
19.698206315789474,-0.2100949479000036
19.700362105263157,-0.10049691610000266
19.70251789473684,-0.15153338910000258
19.70424252631579,-0.08801719460000257
19.706398315789475,-0.08481344520000178
19.70812294736842,-0.08622905540000048
19.710278736842103,-0.09215226650000119
19.712434526315793,-0.06655952420000233
19.714159157894738,-0.29346693810000346
19.71631494736842,-0.2195944374000014
19.718039578947366,-0.0737120810000036
19.720195368421056,-0.12292316190000108
19.72235115789474,-0.07885298120000073
19.724075789473684,-0.01515052220000257
19.726231578947367,-0.03441027150000053
19.72795621052632,-0.07114163090000147
19.730112000000002,-0.10269483720000139
19.732267789473685,-0.09513249850000349
19.73399242105263,-0.16580124980000122
19.73614821052632,-0.1421829112000026
19.737872842105265,-0.23408581550000207
19.740028631578948,-0.19180377400000026
19.74218442105263,-0.11696269790000358
19.743909052631583,-0.09971460520000264
19.746064842105266,-0.08742114820000069
19.74778947368421,-0.05922070290000292
19.749945263157894,-0.06637325970000063
19.752101052631577,-0.13205012240000258
19.75382568421053,-0.1264994403000017
19.755981473684212,-0.21802981560000134
19.757706105263157,-0.19102146310000023
19.75986189473684,-0.21147330520000196
19.76201768421053,-0.1590584749000037
19.763742315789475,-0.143784785900003
19.765898105263158,-0.15589197840000324
19.767622736842103,-0.11163553320000119
19.769778526315793,-0.07587274920000198
